simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes
0,0;0,4558079;0,4896454;0,4487358;0,4616786;0,4582598;0,4752654;0,4986314;0,5532306;0,5041862;0,5;10;73,40637595082809;0,0;0,0;0,0;0,0;0,0
500,0008;0,4612056;0,6049761;0,5923355;0,4960137;0,5990656;0,5220613;0,5411903;0,455645;0,46407;0,5;19;65,71704756856668;0,1578947;0,0;0,1052632;0,0;0,05263158
1000,008;0,6722135;0,5274398;0,6410726;0,5885478;0,5754422;0,581117;0,5342721;0,6086572;0,4792286;0,5;24;84,94763611233304;0,2083333;0,04166667;0,1666667;0,0;0,0
1500,006;0,765551;0,4246777;0,5992897;0,4089408;0,5020218;0,618596;0,5511456;0,4701588;0,4338443;0,5;23;71,67478607678011;0,3043478;0,2173913;0,08695652;0,0;0,0
2000,009;0,8069291;0,4127715;0,6467292;0,4336124;0,5244306;0,6783966;0,6203148;0,4166478;0,4117014;0,5;22;71,8873567460238;0,2272727;0,04545455;0,09090909;0,09090909;0,0
2500,005;0,7870266;0,4046493;0,5793669;0,3360968;0,5697854;0,7131866;0,6950001;0,3241623;0,4687954;0,5;22;71,7295216306487;0,2727273;0,04545455;0,04545455;0,1818182;0,0
3000,013;0,7958874;0,411247;0,563436;0,2877815;0,6579205;0,7572371;0,7289352;0,2908614;0,4640623;0,5;21;78,73102430736127;0,3809524;0,04761905;0,04761905;0,2857143;0,0
3500,012;0,8257403;0,3968197;0,641056;0,2928001;0,6171454;0,8139754;0,666729;0,1921928;0,4922641;0,5;19;77,2576041600728;0,7368421;0,1578947;0,2631579;0,3157895;0,0
4000,001;0,8643546;0,4178354;0,7531649;0,1406111;0,7076738;0,8665902;0,6263778;0,1337806;0,3961844;0,5;19;77,96958842385999;1,421053;0,368421;0,4736842;0,5789474;0,0
4500,0;0,9398738;0,4372101;0,7837754;0,1180951;0,810661;0,7838929;0,5180323;0,1907184;0,359687;0,5;14;78,60455518101456;2,071429;0,6428571;0,6428571;0,7857143;0,0
